time,modified,id,year,event,user,is_guest,campus_code,institution_code,table_source,data_source,favorite_rank_action,favorite_added,favorite_removed
2025-07-09 12:54:29.163136+00:00,2025-07-09 12:54:29.163138+00:00,47019,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001045267,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-09 12:41:25.675709+00:00,2025-07-09 12:41:25.675711+00:00,47018,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,111850000740,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-09 12:40:25.468517+00:00,2025-07-09 12:40:25.468519+00:00,47017,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,1100100012452,,institutions_favorite_campus_history,postgresql,,False,True
2025-07-09 12:39:52.259355+00:00,2025-07-09 12:39:52.259357+00:00,47016,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,1100100012452,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-09 12:34:25.131965+00:00,2025-07-09 12:34:25.131967+00:00,47015,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,234,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:43:29.531420+00:00,2025-07-08 20:43:29.531422+00:00,47014,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_26,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:43:27.468522+00:00,2025-07-08 20:43:27.468523+00:00,47013,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,311001096953,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:43:24.613453+00:00,2025-07-08 20:43:24.613455+00:00,47012,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_299,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:43:20.598534+00:00,2025-07-08 20:43:20.598537+00:00,47011,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100135694,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:42:02.577133+00:00,2025-07-08 20:42:02.577135+00:00,47010,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011126001,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:41:52.744653+00:00,2025-07-08 20:41:52.744655+00:00,47009,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011120961,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:40:14.920260+00:00,2025-07-08 20:40:14.920261+00:00,47008,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,1100100016571,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:39:54.204119+00:00,2025-07-08 20:39:54.204121+00:00,47007,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100137737,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:39:48.557187+00:00,2025-07-08 20:39:48.557188+00:00,47006,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011111607,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:33:08.654430+00:00,2025-07-08 20:33:08.654432+00:00,47005,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,111001104337,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:33:06.606971+00:00,2025-07-08 20:33:06.606972+00:00,47004,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011115487,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:20:24.852834+00:00,2025-07-08 20:20:24.852836+00:00,47003,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011126495,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:20:21.326949+00:00,2025-07-08 20:20:21.326951+00:00,47002,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011120950,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:20:16.350166+00:00,2025-07-08 20:20:16.350169+00:00,47001,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_323,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:20:06.952090+00:00,2025-07-08 20:20:06.952093+00:00,47000,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,211001094875,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:18:33.786820+00:00,2025-07-08 20:18:33.786822+00:00,46999,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011111609,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:04:05.632956+00:00,2025-07-08 20:04:05.632958+00:00,46998,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_392,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:04:02.044241+00:00,2025-07-08 20:04:02.044244+00:00,46997,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,411001086561,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:03:58.547009+00:00,2025-07-08 20:03:58.547010+00:00,46996,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011111620,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:01:03.330781+00:00,2025-07-08 20:01:03.330782+00:00,46995,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011150702,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 20:00:54.175263+00:00,2025-07-08 20:00:54.175267+00:00,46994,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_167,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:58:47.700840+00:00,2025-07-08 19:58:47.700842+00:00,46993,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,111850000081,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:57:48.285123+00:00,2025-07-08 19:57:48.285126+00:00,46992,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100015915,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:57:45.056142+00:00,2025-07-08 19:57:45.056146+00:00,46991,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100135949,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:52:11.612326+00:00,2025-07-08 19:52:11.612328+00:00,46990,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,111001012521,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:41:15.812963+00:00,2025-07-08 19:41:15.812965+00:00,46989,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001034559,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:29:53.644147+00:00,2025-07-08 19:29:53.644149+00:00,46988,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,111850000081,,institutions_favorite_campus_history,postgresql,,False,True
2025-07-08 19:26:39.413456+00:00,2025-07-08 19:26:39.413458+00:00,46987,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001041521,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:23:10.372547+00:00,2025-07-08 19:23:10.372549+00:00,46986,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,111850000081,,institutions_favorite_campus_history,postgresql,UP,False,False
2025-07-08 19:23:10.351862+00:00,2025-07-08 19:23:10.351863+00:00,46985,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,165,,institutions_favorite_campus_history,postgresql,UP,False,False
2025-07-08 19:23:10.329506+00:00,2025-07-08 19:23:10.329508+00:00,46984,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,411001098578,,institutions_favorite_campus_history,postgresql,UP,False,False
2025-07-08 19:23:10.303999+00:00,2025-07-08 19:23:10.304002+00:00,46983,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,1100100012452,,institutions_favorite_campus_history,postgresql,,False,True
2025-07-08 19:08:09.393818+00:00,2025-07-08 19:08:09.393821+00:00,46982,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_113,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:05:28.393777+00:00,2025-07-08 19:05:28.393779+00:00,46981,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,211850000981,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 19:04:56.037067+00:00,2025-07-08 19:04:56.037070+00:00,46980,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100012452,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 18:32:09.203451+00:00,2025-07-08 18:32:09.203453+00:00,46979,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001109401,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 17:15:09.463773+00:00,2025-07-08 17:15:09.463776+00:00,46978,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,111001000078,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:58:21.806460+00:00,2025-07-08 16:58:21.806463+00:00,46977,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001089841,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:50:53.883783+00:00,2025-07-08 16:50:53.883788+00:00,46976,,favorite_school_from_listFavorites,217bd927-48f9-49f0-a3b9-00b29f0dd049,,311001000131,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:45:48.797934+00:00,2025-07-08 16:45:48.797935+00:00,46975,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100124209,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:40:35.145493+00:00,2025-07-08 16:40:35.145495+00:00,46974,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100028073,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:33:12.684618+00:00,2025-07-08 16:33:12.684620+00:00,46973,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_791,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:23:52.758369+00:00,2025-07-08 16:23:52.758371+00:00,46972,,favorite_school_from_listFavorites,217bd927-48f9-49f0-a3b9-00b29f0dd049,,211850000931,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:21:44.667031+00:00,2025-07-08 16:21:44.667079+00:00,46971,,favorite_school_from_listFavorites,217bd927-48f9-49f0-a3b9-00b29f0dd049,,1100100015915,,institutions_favorite_campus_history,postgresql,,False,True
2025-07-08 16:20:51.247678+00:00,2025-07-08 16:20:51.247680+00:00,46970,,favorite_school_from_listFavorites,217bd927-48f9-49f0-a3b9-00b29f0dd049,,1100100015915,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:18:15.818785+00:00,2025-07-08 16:18:15.818788+00:00,46969,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,110011111339,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 16:17:48.633512+00:00,2025-07-08 16:17:48.633514+00:00,46968,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,110011150607,,institutions_favorite_campus_history,postgresql,,False,True
2025-07-08 16:15:59.340167+00:00,2025-07-08 16:15:59.340170+00:00,46967,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,110011150607,,institutions_favorite_campus_history,postgresql,UP,False,False
2025-07-08 16:15:59.315918+00:00,2025-07-08 16:15:59.315920+00:00,46966,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,110011115487,,institutions_favorite_campus_history,postgresql,,False,True
2025-07-08 16:02:42.304981+00:00,2025-07-08 16:02:42.304983+00:00,46965,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,110011150607,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:40:16.717265+00:00,2025-07-08 15:40:16.717266+00:00,46964,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,110011115487,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:37:10.809404+00:00,2025-07-08 15:37:10.809406+00:00,46963,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,110011150607,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:31:16.877431+00:00,2025-07-08 15:31:16.877435+00:00,46962,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100124215,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:25:24.824800+00:00,2025-07-08 15:25:24.824802+00:00,46961,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,111850000081,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:25:05.620948+00:00,2025-07-08 15:25:05.620950+00:00,46960,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_578,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:21:25.279638+00:00,2025-07-08 15:21:25.279639+00:00,46959,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001102961,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:06:06.556198+00:00,2025-07-08 15:06:06.556201+00:00,46958,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,111001012963,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 15:02:20.224682+00:00,2025-07-08 15:02:20.224684+00:00,46957,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,165,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:56:27.074289+00:00,2025-07-08 14:56:27.074293+00:00,46956,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,110011120156,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:56:02.736927+00:00,2025-07-08 14:56:02.736929+00:00,46955,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,122147,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:50:23.691448+00:00,2025-07-08 14:50:23.691450+00:00,46954,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100124214,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:45:37.587392+00:00,2025-07-08 14:45:37.587394+00:00,46953,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,11001_JP_606,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:43:55.672433+00:00,2025-07-08 14:43:55.672436+00:00,46952,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,411001098578,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:42:46.810074+00:00,2025-07-08 14:42:46.810075+00:00,46951,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,111001014869,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:39:26.921128+00:00,2025-07-08 14:39:26.921130+00:00,46950,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,113936,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:24:01.058684+00:00,2025-07-08 14:24:01.058685+00:00,46949,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,1100100012452,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:18:36.405200+00:00,2025-07-08 14:18:36.405203+00:00,46948,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,111001014851,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 14:12:21.954232+00:00,2025-07-08 14:12:21.954236+00:00,46947,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,211001094832,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 13:50:24.647576+00:00,2025-07-08 13:50:24.647583+00:00,46946,,favorite_school_from_listFavorites,5c678dac-e04b-446b-848a-ebd82c855076,,1100100027660,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 13:49:32.368019+00:00,2025-07-08 13:49:32.368021+00:00,46945,,favorite_school_from_listFavorites,e9700a84-ec45-4398-ace2-de0359c87166,,211850000981,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 13:39:18.267649+00:00,2025-07-08 13:39:18.267681+00:00,46944,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001107432,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 13:27:54.303459+00:00,2025-07-08 13:27:54.303462+00:00,46943,,favorite_school_from_listFavorites,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,,11001_JP_395,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 13:19:10.340214+00:00,2025-07-08 13:19:10.340216+00:00,46942,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001015112,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 12:47:58.180870+00:00,2025-07-08 12:47:58.180872+00:00,46941,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,311001035903,,institutions_favorite_campus_history,postgresql,DOWN,True,False
2025-07-08 12:34:54.349769+00:00,2025-07-08 12:34:54.349771+00:00,46940,,favorite_school_from_listFavorites,060ddb14-6c67-4fd6-9147-bc3122ee89a3,,110011151864,,institutions_favorite_campus_history,postgresql,DOWN,True,False
